tweet,hashtags,timestamp,full_url,like_count,retweet_count
"#الذكاء_الاصطناعي التوليدي والنماذج اللغوية مثل #chatgpt ستزداد وستظهر نماذج جديدة أفضل من chatgpt  
استخدمة منذ فتره وبكل مرة يذهلني بسرعه تنفيذة للامور فهو بمثابه فريق عمل كامل 
سألته: I want you to act as an advertiser. You will create a campaign to promote a service of using","['#الذكاء_الاصطناعي', '#chatgpt']",2023-03-25T09:30:19.000Z,https://x.com/MALSWAR/status/1639560330748612608,37,7
"#الذكاء_الاصطناعي يخرج عن السيطرة.. وخبراء: «نحن بحاجة إلى إبطائه»
https://bit.ly/3z45ssP",['#الذكاء_الاصطناعي'],2023-03-25T09:30:16.000Z,https://x.com/AlMasryLite/status/1639560320380448769,2,0
"هلابك يادكتور و نورت المنشن حفظك الله.

صحيح، وهذا دليل على ان #الذكاء_الاصطناعي مغروس او متضمن في حياتنا بدون مانشعر به.",['#الذكاء_الاصطناعي'],2023-03-25T09:23:59.000Z,https://x.com/DrHuzam/status/1639558739618418690,5,2
"GPT-4 يتفوق على ChatGPT.. هذا ما يمكن للذكاء الاصطناعي فعله
#الذكاء_الاصطناعي

 https://alelm.net/101850/gpt-4-",['#الذكاء_الاصطناعي'],2023-03-25T09:12:18.000Z,https://x.com/olmaa1/status/1639555799423877123,0,0
"Generative Adversarial Networks #Tutorial | #Simplilearn https://youtu.be/4atMR-fj8Og
---
#التقنية #تقنية
#البرمجة #برمجة #مبرمج
#الذكاء_الاصطناعي #التعلم_الآلي
#Technology #Tech #TechnologyNews
#Programming #Programmer
#ArtificialIntelligence #MachineLearning #information","['#Tutorial', '#Simplilearn', '#التقنية', '#تقنية', '#البرمجة', '#برمجة', '#مبرمج', '#الذكاء_الاصطناعي', '#التعلم_الآلي', '#Technology', '#Tech', '#TechnologyNews', '#Programming', '#Programmer', '#ArtificialIntelligence', '#MachineLearning', '#information']",2023-03-25T09:04:18.000Z,https://x.com/KhalifaBelghuz1/status/1639553786589921280,0,0
"هذا توقع مثير للاهتمام بأن Apple ستطلق قريبًا محركها العصبي الخاص بها على أجهزتها، متجاوزة شركات التكنولوجيا الأخرى.  ستسمح تقنية #الذكاء_الاصطناعي هذه بالتطبيقات ذات الاستخدام الواحد و تغيير جميع المجالات 
والأسواق كما نعرفها الآن.
#أبل #مايكروسوفت","['#الذكاء_الاصطناعي', '#أبل', '#مايكروسوفت']",2023-03-25T03:53:18.000Z,https://x.com/a_transient_/status/1639475520998866945,0,0
"لذلك أصبح من الواجب الاستفادة من عائدات #النفط لتطوير المعرفة وتعزيز المناهج الدراسية للطلبة ، والولوج إلى تقانة #الذكاء_الاصطناعي والاهتمام بالمسارات الاقتصادية الأخرى كالصناعة ، اللوجستيات ، التعدين ، السياحة ، الزراعة والثروة السمكية ، وتعزيز تجارة الخدمات.
#سلطنة_عُمان","['#النفط', '#الذكاء_الاصطناعي', '#سلطنة_عُمان']",2023-03-25T08:46:09.000Z,https://x.com/YousufAl_Hooti/status/1639549217185095680,16,3
"#الذكاء_الاصطناعي يخرج عن السيطرة.. وخبراء: «نحن بحاجة إلى إبطائه»
https://bit.ly/3z45ssP",['#الذكاء_الاصطناعي'],2023-03-25T09:30:16.000Z,https://x.com/AlMasryLite/status/1639560320380448769,2,0
"هلابك يادكتور و نورت المنشن حفظك الله.

صحيح، وهذا دليل على ان #الذكاء_الاصطناعي مغروس او متضمن في حياتنا بدون مانشعر به.",['#الذكاء_الاصطناعي'],2023-03-25T09:23:59.000Z,https://x.com/DrHuzam/status/1639558739618418690,5,2
"GPT-4 يتفوق على ChatGPT.. هذا ما يمكن للذكاء الاصطناعي فعله
#الذكاء_الاصطناعي

 https://alelm.net/101850/gpt-4-",['#الذكاء_الاصطناعي'],2023-03-25T09:12:18.000Z,https://x.com/olmaa1/status/1639555799423877123,0,0
"Generative Adversarial Networks #Tutorial | #Simplilearn https://youtu.be/4atMR-fj8Og
---
#التقنية #تقنية
#البرمجة #برمجة #مبرمج
#الذكاء_الاصطناعي #التعلم_الآلي
#Technology #Tech #TechnologyNews
#Programming #Programmer
#ArtificialIntelligence #MachineLearning #information","['#Tutorial', '#Simplilearn', '#التقنية', '#تقنية', '#البرمجة', '#برمجة', '#مبرمج', '#الذكاء_الاصطناعي', '#التعلم_الآلي', '#Technology', '#Tech', '#TechnologyNews', '#Programming', '#Programmer', '#ArtificialIntelligence', '#MachineLearning', '#information']",2023-03-25T09:04:18.000Z,https://x.com/KhalifaBelghuz1/status/1639553786589921280,0,0
"https://youtu.be/mL5wI3tkXkw
اصلا تسمع عنه تتقشعر كيف تشتغل عليه #الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-03-25T08:52:04.000Z,https://x.com/hajeralbusaidi1/status/1639550708532879362,1,0
"لذلك أصبح من الواجب الاستفادة من عائدات #النفط لتطوير المعرفة وتعزيز المناهج الدراسية للطلبة ، والولوج إلى تقانة #الذكاء_الاصطناعي والاهتمام بالمسارات الاقتصادية الأخرى كالصناعة ، اللوجستيات ، التعدين ، السياحة ، الزراعة والثروة السمكية ، وتعزيز تجارة الخدمات.
#سلطنة_عُمان","['#النفط', '#الذكاء_الاصطناعي', '#سلطنة_عُمان']",2023-03-25T08:46:09.000Z,https://x.com/YousufAl_Hooti/status/1639549217185095680,16,3
"تقرير خاص| هل #الذكاء_الاصطناعي مؤهل لإصدار الفتاوى الرمضانية؟

https://khaleej.online/Epmx8v

| #الخليج_أونلاين #رمضان","['#الذكاء_الاصطناعي', '#الخليج_أونلاين', '#رمضان']",2023-03-25T08:40:00.000Z,https://x.com/AlkhaleejOnline/status/1639547668790910976,0,0
"ما هي الأتمتة؟
#الذكاء_الاصطناعي 
#كلمات","['#الذكاء_الاصطناعي', '#كلمات']",2023-03-25T04:01:33.000Z,https://x.com/402Alshamrani/status/1639477596978044930,7,1
"هذا توقع مثير للاهتمام بأن Apple ستطلق قريبًا محركها العصبي الخاص بها على أجهزتها، متجاوزة شركات التكنولوجيا الأخرى.  ستسمح تقنية #الذكاء_الاصطناعي هذه بالتطبيقات ذات الاستخدام الواحد و تغيير جميع المجالات 
والأسواق كما نعرفها الآن.
#أبل #مايكروسوفت","['#الذكاء_الاصطناعي', '#أبل', '#مايكروسوفت']",2023-03-25T03:53:18.000Z,https://x.com/a_transient_/status/1639475520998866945,0,0
"""برنامج AI يستخدم تقنيات حديثة الذكاء الاصطناعي لتسهيل وتحسين العمليات الحاسوبية، فهو يمثل المستقبل المشرق لعالم التكنولوجيا وفرصة لتحقيق إنجازات بشرية لم تخطر على البال.""#التقنية #الذكاء_الاصطناعي","['#التقنية', '#الذكاء_الاصطناعي']",2023-03-25T03:40:22.000Z,https://x.com/dont7799/status/1639472263442341888,0,0
"رغم نجاح التطبيق في جذب ملايين المستخدمين وخاصة الموظفين.. لماذا يحظر بعض المديرين استخدام #ChatGPT وتطبيقات #الذكاء_الاصطناعي الأخرى داخل العمل؟ 

#محفظتي #منصة_أكثر","['#ChatGPT', '#الذكاء_الاصطناعي', '#محفظتي', '#منصة_أكثر']",2023-03-25T03:00:03.000Z,https://x.com/MyWalletAA/status/1639462117970702339,1,0
"من ابرز الادوار التي سيلعبها الذكاء الاصطناعي هي في مجالي الصحة والتعليم. 
في مجال التعليم،الرهان على الذكاء الاصطناعي ليكون تأثيره اكثر من تأثير الكمبيوتر... سواء من ناحية التأقلم على اهتمامات المتلقي وطريقة تعلمه المفضلة وقياس الفهم ودرجة الاهتمام بالمادة...
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-03-25T02:34:56.000Z,https://x.com/hajjar_anis/status/1639455797427011590,0,0
"-معنا بإذن الله ستكتشف معين ذكائك.
-جرب أن تتعرف على الذكاء النوعي الذي تحمله 
#الذكاء_الاصطناعي #الذكاء_التقليدي #الذكاء_النوعي","['#الذكاء_الاصطناعي', '#الذكاء_التقليدي', '#الذكاء_النوعي']",2023-03-25T02:22:58.000Z,https://x.com/Selfrejoin/status/1639452786092908545,2,0
لا اعتقد ان برامج #الذكاء_الاصطناعي تفكر عنك، لكنها تتنبأ برغباتك، بناءا على المعلومات التي خزنها عنك.,['#الذكاء_الاصطناعي'],2023-03-25T01:26:29.000Z,https://x.com/DrHuzam/status/1639438573710499843,13,2
"الهدف من التغريدة توضيح اننا نستخدم برامج وتطبيقات #الذكاء_الاصطناعي في حياتنا اليومية دون ان نعلم بذلك.
مثلا:
 خرائط غوغل تستخدمه في رسم طريقك.
 الالعاب الالكترونية تستخدمه لتسلية اطفالك .
 سياراتنا تستخدمه لراحتك.

لذلك يجب تقدير خدمات الذكاء الاصطناعي والاستمتاع بها.",['#الذكاء_الاصطناعي'],2023-03-25T01:13:07.000Z,https://x.com/DrHuzam/status/1639435209715200005,71,16
إن الإمكانات المذهلة للتجارة الإلكترونية جنبًا إلى جنب مع الذكاء الاصطناعي أمر مذهل حقًا - تخيل الاحتمالات! #التجارة #الذكاء_الاصطناعي #الابتكار #المستقبل #التكنولوجيا #مذهل #العقل,"['#التجارة', '#الذكاء_الاصطناعي', '#الابتكار', '#المستقبل', '#التكنولوجيا', '#مذهل', '#العقل']",2023-03-25T00:21:35.000Z,https://x.com/1_abofaisal1/status/1639422238016372736,0,0
"لمحة من #الذكاء_الاصطناعي 
الليلة كنت معزوم للعشاء خارج الرياض ورجعت متأخر. ولم اشرب قهوتي على العادة و كل ماشفت محطة هديت السرعة اشوف هل  محل القهوة  موجود او لا.

فجأه طلع لي رسالة في السيارة:
تنصحني بأخذ استراحة وشرب كوب قهوة

انا قلت هذا سحر .. لازم اقرأ كتيب التعليمات ",['#الذكاء_الاصطناعي'],2023-03-24T23:52:58.000Z,https://x.com/DrHuzam/status/1639415036262187009,1175,200
وعلى العكس، لا تملك الآت #الذكاء_الاصطناعي استقلالية على الصعيد الأخلاقي، لأنه حتى لو حدث أن أربَكتنا وضلّلتنا أثناء اشتغالها، فإنها لا تمتلك إرادة ذاتية، وتظل خاضعة للأهداف التي حدّدناها لها.,['#الذكاء_الاصطناعي'],2023-03-24T23:40:35.000Z,https://x.com/lujainNmj/status/1639411923270631431,1,0
يدعي الكثير من الاشخاص أن آلات #الذكاء_الاصطناعي تشكل خطراً وجودياً على البشرية، ولكن على خلاف ذلك فإن هذه آلات ذات طابع تقني ليس إلّا، حيث أنها لا تعكس سوى سلسلة من الروابط السببية المادية، بدءًا من جمع المعلومات وصولاً إلى صنع القرار.,['#الذكاء_الاصطناعي'],2023-03-24T23:40:35.000Z,https://x.com/lujainNmj/status/1639411920838033409,1,0
قبل سنوات كتبت عن #الذكاء_الاصطناعي: النتائج تبدو للوهلة الأولى مبهرة لأن النظام قادر على أن يكون شكسبير وفرجينيا وولف ودوريس ليسنغ وفوكنر وهمنغواي ويوفال نوح هراري وبدر شاكر السياب والصادق النيهوم وأدونيس، ومحيرة لأن هذه التجارب، رغم كونها رائعة إلى ما لا نهاية، هي أيضا مضللة,['#الذكاء_الاصطناعي'],2023-03-24T23:40:11.000Z,https://x.com/karamnama2/status/1639411821391011840,10,2
#3_رمضان #الذكاء_الاصطناعي #محمد_بن_سلمان,"['#3_رمضان', '#الذكاء_الاصطناعي', '#محمد_بن_سلمان']",2023-03-24T23:07:50.000Z,https://x.com/afkarRES/status/1639403679643041792,0,0
"أبصر ما قيل في مستقبل #الذكاء_الاصطناعي 
""سيكون من الناحية النظرية قادرًا على فعل كل شيء تقريبًا يستطيع الإنسان القيام به ما عدا أن يكون متدينًا أو يكتب الشعر"".",['#الذكاء_الاصطناعي'],2023-03-24T23:07:13.000Z,https://x.com/lujainNmj/status/1639403523979788292,1,0
"""نحن نعيش في زمن الابتكارات العلمية والتقنية غير المسبوقة وآفاق النمو غير المحدودة ويمكن لهذه التقنيات الجديدة مثل الذكاء الاصطناعي وإنترنت الأشياء، في حال تم استخدامها على النحو الأمثل أن تجلب للعالم فوائد ضخمة"" 
سمو ولي العهد الأمير : محمد بن سلمان 
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-03-24T22:28:04.000Z,https://x.com/Aiclub_UB/status/1639393670779600898,3,1
بعد سجال مع #الذكاء_الاصطناعي وصلنا لهذه النتيجة ,['#الذكاء_الاصطناعي'],2023-03-24T21:58:26.000Z,https://x.com/__Hend__FA/status/1639386212770238465,0,0
"عاجل ميزة الملصقات وصلت سناب شات رهيبة 
#رمضان #الذكاء_الاصطناعي #سناب #السناب #تقنية #تكنولوجيا #ايفون #اندرويد #السعودية","['#رمضان', '#الذكاء_الاصطناعي', '#سناب', '#السناب', '#تقنية', '#تكنولوجيا', '#ايفون', '#اندرويد', '#السعودية']",2023-03-24T21:20:22.000Z,https://x.com/hyuga_350/status/1639376634980495360,11,1
ادوبي اعلنت اليوم عن برنامج Firefly يعتمد على #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-03-24T21:05:42.000Z,https://x.com/ksa8Turky/status/1639372944945061888,0,0
شركة #ادوبي تدخل سوق #الذكاء_الاصطناعي بهذي الخدمة المجنونة ,"['#ادوبي', '#الذكاء_الاصطناعي']",2023-03-24T20:59:47.000Z,https://x.com/saudalkhamisnet/status/1639371455514263552,13,2
" من الآن فصاعدا أن تكون أمّي يعني أنك لا تعرف معنى هذه المصطلحات البسيطة حيث ستسمع هذه المصطلحات بشكل متكرر: 
 #الذكاء_الاصطناعي AI: علم جعل أجهزة الكمبيوتر تقوم بمهام تتطلب عادة ذكاء بشري، مثل: (الإدراك البصري، التعرف على الكلام، الترجمة اللغوية... الخ)
 #تعلم_الآلة ML:","['#الذكاء_الاصطناعي', '#تعلم_الآلة']",2023-03-24T20:54:53.000Z,https://x.com/herrneumann1/status/1639370223483494400,2,2
"فهد البتيري وعبدالله السدحان وناصر القصبي أفضل الممثلين السعوديين باختيار #الذكاء_الاصطناعي
@Fahad
@Abdulsadhan
@algassabinasser
#سوليوود","['#الذكاء_الاصطناعي', '#سوليوود']",2023-03-24T20:54:29.000Z,https://x.com/Sollywood_sa/status/1639370119108239362,5,5
"أدوبي تدخل المنافسة وتكشف عن Firefly لانشاء الصور والتصاميم عن طريق الذكاء الاصطناعي باستخدام  الكتابة وشرح التصميم فقط.

قريباً، لن تحتاج الى مصمم محترف في كل مرة تريد انشاء محتوى 

#ادوبي #تصميم #تقنية #الذكاء_الاصطناعي","['#ادوبي', '#تصميم', '#تقنية', '#الذكاء_الاصطناعي']",2023-03-24T20:22:14.000Z,https://x.com/MoqTech/status/1639362006288580608,3,1
"محتالون يسرقون مسنين عبر استنساخ صوت ابنهما بـ #الذكاء_الاصطناعي

https://20four.com/article/750942/",['#الذكاء_الاصطناعي'],2023-03-24T18:00:00.000Z,https://x.com/24Entertain/status/1639326210697367552,1,0
"طلبت من Bing يكتبلي ثريد عن افكار عن كيف ممكن تغير حياتك بواسطة الذكاء الاصطناعي
رح اترك الجواب تحت برأيكم هل الافكار الي قدمها مفيدة او قابلة للتطبيق ؟
#AI #الذكاء_الاصطناعي #ثريد","['#AI', '#الذكاء_الاصطناعي', '#ثريد']",2023-03-24T17:46:04.000Z,https://x.com/Abdulkader4O4/status/1639322705190068226,0,0
"OpenAI تؤكد تسرّب محادثات خاصة لمستخدميها بسبب خطأ برمجي، حيث لاحظ عدد من المستخدمين ظهور محادثات لأشخاص آخرين.

#openai #الذكاء_الاصطناعي #تقنية","['#openai', '#الذكاء_الاصطناعي', '#تقنية']",2023-03-24T17:38:51.000Z,https://x.com/MoqTech/status/1639320887458693121,2,1
"التحول الرقمي فرصة لأعداد مؤسسات حكومية قادرة على أستيعاب
ماهو قادم من تغيرات مستقبلية يمكننا التعامل معها بصورة أكثر مرونة من خلال #GoogleCloud 
.
.
#DigitalTransformation 
#الذكاء_الاصطناعي 
#الكويت 
.","['#GoogleCloud', '#DigitalTransformation', '#الذكاء_الاصطناعي', '#الكويت']",2023-03-24T17:38:33.000Z,https://x.com/SDSUAB/status/1639320811587633165,11,4
"من طور ChatGPT ؟
طورته شركة OpenAI
وهي شركة تهدف للبحث واكتشاف طرق الاستفادة من تقنيات الذكاء الصناعي AI وتفادي المخاطر المحتملة.

علما بأن ChatGPT نموذج لغوي لـ #الذكاء_الاصطناعي قادر على التفاعل مع المستخدمين من خلال المحادثة والرد على الأسئلة المعقدة بطريقة طبيعية لغويا.",['#الذكاء_الاصطناعي'],2023-03-24T17:21:09.000Z,https://x.com/ysms1391/status/1639316433871024129,52,39
"#غوغل تدخل السباق في حقل #الذكاء_الاصطناعي التوليدي فماذا تحمل أداتها الجديدة ""بارد""؟","['#غوغل', '#الذكاء_الاصطناعي']",2023-03-24T15:26:14.000Z,https://x.com/IndyArabia/status/1639287513394151427,6,1
العالم بما فيهم أخواتنا في #السعودية بيعمل مؤتمرات وبرامح يناقش فيها إزاي يتعامل ويطوع جبروت  #الذكاء_الاصطناعي وال #ChatGPT وإحنا عامليين مسلسلات عن الجن العفاريت.,"['#السعودية', '#الذكاء_الاصطناعي', '#ChatGPT']",2023-03-24T15:10:32.000Z,https://x.com/_seen_18/status/1639283563576082436,0,0
"مقابلتي في النيويورك تايمز في مقالة تتمحور حول الاستخدامات العامة لـ #الذكاء_الاصطناعي في حياتنا اليومية.

I was interviewed by The New York Times for this article on everyday use cases for  #ChatGPT


We Need to Talk (Just as Soon as I Consult ChatGPT)","['#الذكاء_الاصطناعي', '#ChatGPT']",2023-03-24T14:38:27.000Z,https://x.com/TheSharpNaif/status/1639275490794938368,33,12
"الروبوتات تزداد قدرة ونحن نصبح مكشوفين أكثر
بقلم: جوزيف دانا
#الذكاء_الاصطناعي #العرب_اللندنية
https://alarab.co.uk/%D8%A7%D9%84%D8%B1%D9%88%D8%A8%D9%88%D8%AA%D8%A7%D8%AA-%D8%AA%D8%B2%D8%AF%D8%A7%D8%AF-%D9%82%D8%AF%D8%B1%D8%A9-%D9%88%D9%86%D8%AD%D9%86-%D9%86%D8%B5%D8%A8%D8%AD-%D9%85%D9%83%D8%B4%D9%88%D9%81%D9%8A%D9%86-%D8%A3%D9%83%D8%AB%D8%B1…","['#الذكاء_الاصطناعي', '#العرب_اللندنية']",2023-03-24T14:30:00.000Z,https://x.com/alarabonline/status/1639273362164940800,1,0
" 
#كهرماء تستخدم الآن #الذكاء_الاصطناعي، فهل ستعتمد عليه أنت أيضاً في المستقبل؟

Kahramaa is using #AI now; will you also rely on it in the future?","['#كهرماء', '#الذكاء_الاصطناعي', '#AI']",2023-03-24T14:22:34.000Z,https://x.com/kahramaa/status/1639271491412848647,0,0
"طلبت من برنامج #الذكاء_الاصطناعي  #تخيل #السودان في #المستقبل عام ٣٠٠٠ م 
 اصريت على أنه #يصلح #الشوارع 
وكمان #يخضر الدنيا دي 
#Sudan 
#future 
#AI 
#Ramadan
#RoadSafety 
#GreenWall ","['#الذكاء_الاصطناعي', '#تخيل', '#السودان', '#المستقبل', '#يصلح', '#الشوارع', '#يخضر', '#Sudan', '#future', '#AI', '#Ramadan', '#RoadSafety', '#GreenWall', '']",2023-03-24T14:18:06.000Z,https://x.com/HmmadMosab/status/1639270367930863618,0,0
"طلبت من برنامج #الذكاء_الاصطناعي  #تخيل #السودان في #المستقبل عام ٣٠٠٠ م 
اصريت على أنه #يصلح #الشوارع 
#Sudan 
#future 
#AI 
#Ramadan
#RoadSafety","['#الذكاء_الاصطناعي', '#تخيل', '#السودان', '#المستقبل', '#يصلح', '#الشوارع', '#Sudan', '#future', '#AI', '#Ramadan', '#RoadSafety']",2023-03-24T14:13:23.000Z,https://x.com/HmmadMosab/status/1639269182582685710,0,0
"طلبت من برنامج #الذكاء_الاصطناعي  #تخيل #السودان في #المستقبل عام ٣٠٠٠ م 
#Sudan 
#future 
#AI 
#Ramadan","['#الذكاء_الاصطناعي', '#تخيل', '#السودان', '#المستقبل', '#Sudan', '#future', '#AI', '#Ramadan']",2023-03-24T14:09:22.000Z,https://x.com/HmmadMosab/status/1639268171508006912,0,0
"This bed disappears like magic

ما رأيكم بهذا السرير الذي يختفي مثل السحر

HT 
@FrRonconi
 
#innovation #AI #tech #TechForGood #technology #5G #marketing #smartcities #digital #MachineLearning
#تقنية #التحول_الرقمي #الذكاء_الاصطناعي
@enilev","['#innovation', '#AI', '#tech', '#TechForGood', '#technology', '#5G', '#marketing', '#smartcities', '#digital', '#MachineLearning', '#تقنية', '#التحول_الرقمي', '#الذكاء_الاصطناعي']",2023-03-24T12:05:22.000Z,https://x.com/Khulood_Almani/status/1639236965483544577,189,97
"شركة أوبن إيه آي الأميركية المطورة لنظام #الذكاء_الاصطناعي ChatGPT تقر بوجود ثغرة في النظام سمحت لبعض المستخدمين برؤية عناوين محادثات المستخدمين الآخرين.

#AI_بالعربي","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-03-24T12:03:39.000Z,https://x.com/AIinArabic/status/1639236533734473730,2,2
"في خطوة قد تمثّل خرقاً لأحد أشهر إجراءات الحماية الأمنية المنتشرة على الإنترنت، تمكن نظام #الذكاء_الاصطناعي الجديد جي بي تي-4 (GPT-4)، من خداع شخص وإقناعه بمساعدته على تخطي اختبار التحقق كابتشا (CAPTCHA). فما هو اختبار ""كابتشا""؟",['#الذكاء_الاصطناعي'],2023-03-24T11:16:42.000Z,https://x.com/TechReviewAR/status/1639224717231136768,3,2
"لعبة روبلوكس تُطلق أدوات #الذكاء_الاصطناعي لمساعدة المستخدمين
إليك التفاصيل من خلال الرابط التالي 
https://wp.me/pejB6W-j0m
أو من خلال تطبيق تك عربي المتوفر على جوجل بلاي و آب ستور و هواوي آب جاليري
https://tech3arabi.com/app.html
تابعوا قناة تك عربي على اليوتيوب
https://youtube.com/channel/UCE8CiAZGzMrTHnBEZaAqFWg…",['#الذكاء_الاصطناعي'],2023-03-24T11:06:50.000Z,https://x.com/tech3arabi/status/1639222234400079873,0,0
الاستدامة  خطواتك تشعل الكهرباء  وتساعد على مصدر طاقة نظيف ومستدام #Sustainability #Artificial_Intelligence #الذكاء_الاصطناعي,"['#Sustainability', '#Artificial_Intelligence', '#الذكاء_الاصطناعي']",2023-03-24T11:06:34.000Z,https://x.com/AICSIoTech/status/1639222166171553792,2,0
"يستكشف ""عمري أورجاد""، كبير مسؤولي العملاء في ""Bright Data""، فوائد الاستعانة بمصادر خارجية لمجموعات بيانات الويب العامة للشركات التي تستخدم أدوات #الذكاء_الاصطناعي 

#AI_بالعربي
https://aiarabic.com/archives/10139","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-03-24T11:02:33.000Z,https://x.com/AIinArabic/status/1639221158070620161,1,1
"انتشرت مؤخرا صور تظهر عملية اعتقال #ترامب ولا يعرف أن كانت حقيقية أم الذكاء الاصطناعي له يد فيها؟؟
التطور التكنولوجي له سيئات وله حسنات 
#الذكاء_الاصطناعي 
#ترامب 
#الولايات_المتحدة_الأمريكية","['#ترامب', '#الذكاء_الاصطناعي', '#ترامب', '#الولايات_المتحدة_الأمريكية']",2023-03-24T11:01:20.000Z,https://x.com/bigone_1970/status/1639220848442884096,1,0
"دمج #الذكاء_الاصطناعي بمنظومتنا يتيح رصد الأهداف دون تدخل بشري.
آندي فوربس مدير شركة ""MARSS"" الدولية بالشرق الأوسط
#عسكريتاريا
@OsamaEsaraya","['#الذكاء_الاصطناعي', '#عسكريتاريا']",2023-03-24T11:00:00.000Z,https://x.com/AlArabiya_shows/status/1639220513049575429,2,1
"تطور خطير في عالم التكنولوجية ... صور لنساء سودانيات غير حقيقية تم تصميمها بواسطة الذكاء الاصطناعي .
رايكم شنو ؟
#السودان | #الذكاء_الاصطناعي","['#السودان', '#الذكاء_الاصطناعي']",2023-03-24T09:34:45.000Z,https://x.com/mrymmryamam/status/1639199060400697346,38,5
كل ذلك حدث بالخطأ ودون قصد، لكن الأمر سيصبح أسوأ عندما يبدأ المستخدمون بالتضليل المقصود ل #الذكاء_الاصطناعي، وبالأخص في المواضيع الأكثر جدلية مثل #السياسة و #الاقتصاد وغيرها، عندها ستكون النتائج أسوأ بمراحل من الآن.,"['#الذكاء_الاصطناعي', '#السياسة', '#الاقتصاد']",2023-03-24T09:33:57.000Z,https://x.com/ElSER1180/status/1639198859384553475,0,0
قالت مجموعة مؤلفة من العشرات من المشرعين الأوروبيين الأسبوع الماضي إن استخدام تكنولوجيا #الذكاء_الاصطناعي في #فرنسا سيكون بمثابة سابقة مقلقة على صعيد المراقبة https://independentarabia.com/node/434341/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D8%B3%D9%84%D8%A7%D8%AD-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%84%D8%AA%D8%A3%D9%85%D9%8A%D9%86-%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A7%D8%AF-2024?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1679649662…,"['#الذكاء_الاصطناعي', '#فرنسا']",2023-03-24T09:26:52.000Z,https://x.com/IndyArabia/status/1639197078089007104,0,0
"أظهر روبوتا المحادثة الخاصين ب #جوجل و #مايكروسوفت جانبهما السيئ عبر تناقل أخبار كاذبة،والاستشهاد ببعضهما البعض حتى.
بدأت القصة بسؤال محرك البحث #Bing إن كان #الذكاء_الاصطناعي المنافس #Bard، قد توقف عن العمل.وبشكل مقنع، كان جواب Bing هو نعم، وقدم تواريخ وأسباب تبدو مقنعة للغاية.","['#جوجل', '#مايكروسوفت', '#Bing', '#الذكاء_الاصطناعي', '#Bard']",2023-03-24T09:23:59.000Z,https://x.com/ElSER1180/status/1639196350318346240,0,0
#الذكاء_الاصطناعي #Bing نشر معلومة كاذبة مستشهداً بخبر ساخر من كون الذكاء الاصطناعي #Bard ينشر معلومات خاطئة، وكان الذكاء الاصطناعي Bard الذي نشر تلك المعلومة الخاطئة قد استشهد بتعليق ساخر تمت كتابته باستخدام ذكاء اصطناعي ثالث #ChatGPT.,"['#الذكاء_الاصطناعي', '#Bing', '#Bard', '#ChatGPT']",2023-03-24T09:23:58.000Z,https://x.com/ElSER1180/status/1639196347441070081,0,0
"#شهر_رمضان #البحرين #الحكومة_الإلكترونية #رمضان #تطبيق #التحول_الإلكتروني #التحول_الرقمي #إسلاميات #تطبيق_إسلاميات #الذكاء_الاصطناعي #التقويم_الهجري #مجالس #زكاة #مساجد #تكنولوجيا #رمضان1444 

#Bahrain #eGovernment #Ramadan #ramadan1444 #prayer #Majlis #zakat #Mosques #Hijri","['#شهر_رمضان', '#البحرين', '#الحكومة_الإلكترونية', '#رمضان', '#تطبيق', '#التحول_الإلكتروني', '#التحول_الرقمي', '#إسلاميات', '#تطبيق_إسلاميات', '#الذكاء_الاصطناعي', '#التقويم_الهجري', '#مجالس', '#زكاة', '#مساجد', '#تكنولوجيا', '#رمضان1444', '#Bahrain', '#eGovernment', '#Ramadan', '#ramadan1444', '#prayer', '#Majlis', '#zakat', '#Mosques', '#Hijri']",2023-03-24T09:01:02.000Z,https://x.com/iGABahrain/status/1639190575176925187,0,0
"تعليق ساخر يمر عبر ثلاثة طبقات من #الذكاء_الاصطناعي ليبدو كما لو أنه معلومة حقيقية!
اقرأ التفاصيل: 
https://bit.ly/3LGw3Uh",['#الذكاء_الاصطناعي'],2023-03-24T08:00:20.000Z,https://x.com/MenaTechNet/status/1639175297877549059,1,0
"#الذكاء_الاصطناعي يمطر منصات بيع الكتب الإلكترونية بمئات الكتب المولدة آلياً والتي لم تحتج كتابة بعضها سوى ساعات فقط!

https://bit.ly/3XUMiPN",['#الذكاء_الاصطناعي'],2023-03-24T08:00:02.000Z,https://x.com/MenaTechNet/status/1639175223714148355,2,1
